"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/21/2023","AQS","540511002","2","7.4","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"07/22/2023","AQS","540511002","2","8.9","ug/m3 LC","49","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"07/23/2023","AQS","540511002","2","13.4","ug/m3 LC","59","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"07/24/2023","AQS","540511002","2","15.8","ug/m3 LC","63","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"07/25/2023","AQS","540511002","2","11.4","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"07/26/2023","AQS","540511002","2","16.5","ug/m3 LC","65","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"07/27/2023","AQS","540511002","2","19.6","ug/m3 LC","71","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"07/28/2023","AQS","540511002","2","11.1","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"07/29/2023","AQS","540511002","2","4.8","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"07/30/2023","AQS","540511002","2","7.6","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"07/31/2023","AQS","540511002","2","7.6","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/01/2023","AQS","540511002","2","12.4","ug/m3 LC","57","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/02/2023","AQS","540511002","2","18.3","ug/m3 LC","68","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/03/2023","AQS","540511002","2","13.6","ug/m3 LC","59","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/04/2023","AQS","540511002","2","12.8","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/05/2023","AQS","540511002","2","22","ug/m3 LC","75","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/06/2023","AQS","540511002","2","12.4","ug/m3 LC","57","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/07/2023","AQS","540511002","2","5.5","ug/m3 LC","31","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/08/2023","AQS","540511002","2","7.5","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/09/2023","AQS","540511002","2","11.9","ug/m3 LC","56","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/10/2023","AQS","540511002","2","8.8","ug/m3 LC","49","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/11/2023","AQS","540511002","2","14.5","ug/m3 LC","61","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/12/2023","AQS","540511002","2","10.1","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/13/2023","AQS","540511002","2","5.1","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/14/2023","AQS","540511002","2","6.4","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/15/2023","AQS","540511002","2","4.4","ug/m3 LC","24","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/16/2023","AQS","540511002","2","6.9","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/17/2023","AQS","540511002","2","6.5","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/18/2023","AQS","540511002","2","15.2","ug/m3 LC","62","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/19/2023","AQS","540511002","2","18.2","ug/m3 LC","68","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"08/20/2023","AQS","540511002","2","17.6","ug/m3 LC","67","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/01/2023","AQS","540511002","2","7.5","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/02/2023","AQS","540511002","2","8.3","ug/m3 LC","46","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/03/2023","AQS","540511002","2","9.3","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/04/2023","AQS","540511002","2","8.5","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/05/2023","AQS","540511002","2","9.9","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/06/2023","AQS","540511002","2","16.1","ug/m3 LC","64","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/07/2023","AQS","540511002","2","9.5","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/08/2023","AQS","540511002","2","8","ug/m3 LC","44","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/09/2023","AQS","540511002","2","7.6","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/10/2023","AQS","540511002","2","8.4","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/11/2023","AQS","540511002","2","6.3","ug/m3 LC","35","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/12/2023","AQS","540511002","2","7","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/13/2023","AQS","540511002","2","7.3","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/14/2023","AQS","540511002","2","7","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/15/2023","AQS","540511002","2","6.1","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/16/2023","AQS","540511002","2","7.3","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/17/2023","AQS","540511002","2","8","ug/m3 LC","44","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/18/2023","AQS","540511002","2","9.7","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/19/2023","AQS","540511002","2","6.5","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/20/2023","AQS","540511002","2","7.9","ug/m3 LC","44","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/21/2023","AQS","540511002","2","9.9","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/22/2023","AQS","540511002","2","9.1","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/23/2023","AQS","540511002","2","7.2","ug/m3 LC","40","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/24/2023","AQS","540511002","2","5.1","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/25/2023","AQS","540511002","2","4.4","ug/m3 LC","24","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/26/2023","AQS","540511002","2","2.4","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/27/2023","AQS","540511002","2","3.8","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/28/2023","AQS","540511002","2","6.4","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"09/29/2023","AQS","540511002","2","7.9","ug/m3 LC","44","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"10/02/2023","AQS","540511002","2","8.2","ug/m3 LC","46","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"10/03/2023","AQS","540511002","2","8.7","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"10/04/2023","AQS","540511002","2","8.8","ug/m3 LC","49","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"10/05/2023","AQS","540511002","2","9","ug/m3 LC","50","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"10/06/2023","AQS","540511002","2","7.3","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"10/07/2023","AQS","540511002","2","4.4","ug/m3 LC","24","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"10/08/2023","AQS","540511002","2","3.3","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"10/09/2023","AQS","540511002","2","5.3","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"10/10/2023","AQS","540511002","2","5.4","ug/m3 LC","30","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"10/11/2023","AQS","540511002","2","7","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"10/12/2023","AQS","540511002","2","7.1","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","238","Teledyne T640X at 16.67 LPM","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
